2.1157E+2	2.0986E+2	2.1005E+2	2.0971E+2	2.0929E+2	2.0938E+2	2.0933E+2	2.0867E+2	2.0862E+2	2.0833E+2	2.0933E+2	2.0910E+2	2.0824E+2	2.0814E+2	2.0886E+2	2.0767E+2	2.0800E+2	2.0762E+2	2.0895E+2	2.0871E+2	2.0867E+2	2.0843E+2	2.0895E+2	2.0876E+2	2.0838E+2	2.0919E+2	2.0862E+2	2.0929E+2	2.0900E+2	2.0829E+2	2.0900E+2	2.0886E+2	2.0767E+2	2.0790E+2	2.0790E+2	2.0862E+2	2.0781E+2	2.0890E+2	2.0862E+2	2.0824E+2	2.0805E+2	2.0848E+2	2.0843E+2	2.0833E+2	2.0767E+2	2.0890E+2	2.0876E+2	2.0886E+2	2.0876E+2	2.0905E+2	2.0905E+2	2.0871E+2	2.0886E+2	2.0933E+2	2.0929E+2	2.0857E+2	2.0824E+2	2.0862E+2	2.0829E+2	2.0862E+2	2.0900E+2	2.0795E+2	2.0824E+2	2.0933E+2	2.0862E+2	2.0867E+2	2.0852E+2	2.0905E+2	2.0876E+2	2.0943E+2	2.0943E+2	2.0914E+2	2.0805E+2	2.0824E+2	2.0952E+2	2.0852E+2	2.0843E+2	2.0900E+2	2.0833E+2	2.0924E+2	2.0900E+2	2.0852E+2	2.0929E+2	2.0886E+2	2.0852E+2	2.0938E+2	2.0890E+2	2.0881E+2	2.0900E+2	2.1000E+2	2.0876E+2	2.0819E+2	2.0876E+2	2.0838E+2	2.0781E+2	2.0914E+2	2.0914E+2	2.0862E+2	2.0871E+2	2.0833E+2	2.0876E+2	2.0914E+2	2.0838E+2	2.0890E+2	2.0943E+2	2.0967E+2	2.0933E+2	2.0929E+2	2.0857E+2	2.0829E+2	2.0910E+2	2.0914E+2	2.0871E+2	2.0838E+2	2.0857E+2	2.0914E+2	2.0876E+2	2.0957E+2	2.0948E+2	2.0833E+2	2.0871E+2	2.0900E+2	2.0938E+2	2.0938E+2	2.0862E+2	2.0910E+2	2.0914E+2	2.0862E+2	2.0862E+2	2.0924E+2	2.0948E+2	2.0933E+2	2.0952E+2	2.1033E+2	2.0995E+2	2.0952E+2	2.0957E+2	2.0976E+2	2.0890E+2	2.0919E+2	2.1000E+2	2.0948E+2	2.0895E+2	2.0924E+2	2.0943E+2	2.0876E+2	2.0829E+2	2.0890E+2	2.0952E+2	2.0890E+2	2.0952E+2	2.0948E+2	2.0929E+2	2.0857E+2	2.0976E+2	2.0952E+2	2.1110E+2	2.1076E+2	2.1100E+2	2.1081E+2	2.1162E+2	2.1186E+2	2.1162E+2	2.1048E+2	2.0990E+2	2.0986E+2	2.0938E+2	2.0933E+2	2.0952E+2	2.0990E+2	2.0848E+2	2.0900E+2	2.0995E+2	2.1043E+2	2.0990E+2	2.0962E+2	2.1052E+2	2.1005E+2	2.1010E+2	2.0905E+2	2.0962E+2	2.0900E+2	2.0895E+2	2.1000E+2	2.0986E+2	2.1014E+2	2.1029E+2	2.1076E+2	2.1090E+2	2.1052E+2	2.0995E+2	2.1090E+2	2.1024E+2	2.1043E+2	2.1038E+2	2.1100E+2	2.1038E+2	2.1124E+2	2.1105E+2	2.1124E+2	2.1148E+2	2.1048E+2	2.1138E+2	2.1133E+2	2.1071E+2	2.1024E+2	2.1124E+2	2.1133E+2	2.1143E+2	2.1238E+2	2.1119E+2	2.1081E+2	2.1076E+2	2.1129E+2	2.1048E+2	2.1152E+2	2.1071E+2	2.1138E+2	2.1005E+2	2.1148E+2	2.1076E+2	2.1152E+2	2.1143E+2	2.1143E+2	2.1143E+2	2.1114E+2	2.1105E+2	2.1162E+2	2.1271E+2	2.1248E+2	2.1205E+2	2.1233E+2	2.1229E+2	2.1210E+2	2.1181E+2	2.1248E+2	2.1186E+2	2.1248E+2	2.1190E+2	2.1305E+2	2.1262E+2	2.1248E+2	2.1386E+2	2.1195E+2	2.1257E+2	2.1300E+2	2.1210E+2	2.1252E+2	2.1324E+2	2.1252E+2	2.1267E+2	2.1286E+2	2.1305E+2	2.1386E+2	2.1271E+2	2.1333E+2	2.1333E+2	2.1419E+2	2.1395E+2	2.1352E+2	2.1414E+2	2.1343E+2	2.1538E+2	2.1457E+2	2.1510E+2	2.1462E+2	2.1581E+2	2.1514E+2	2.1543E+2	2.1576E+2	2.1567E+2	2.1643E+2	2.1638E+2	2.1657E+2	2.1671E+2	2.1529E+2	2.1667E+2	2.1671E+2	2.1714E+2	2.1757E+2	2.1705E+2	2.1667E+2	2.1543E+2	2.1529E+2	2.1510E+2	2.1595E+2	2.1481E+2	2.1567E+2	2.1500E+2	2.1600E+2	2.1500E+2	2.1467E+2	2.1424E+2	2.1500E+2	2.1438E+2	2.1467E+2	2.1433E+2	2.1452E+2	2.1438E+2	2.1595E+2	2.1452E+2	2.1471E+2	2.1467E+2	2.1405E+2	2.1476E+2	2.1438E+2	2.1462E+2	2.1552E+2	2.1529E+2	2.1576E+2	2.1552E+2	2.1529E+2	2.1600E+2	2.1510E+2	2.1476E+2	2.1438E+2	2.1524E+2	2.1495E+2	2.1586E+2	2.1600E+2	2.1610E+2	2.1519E+2	2.1643E+2	2.1586E+2	2.1667E+2	2.1657E+2	2.1557E+2	2.1629E+2	2.1638E+2	2.1538E+2	2.1586E+2	2.1571E+2	2.1624E+2	2.1700E+2	2.1590E+2	2.1633E+2	2.1633E+2	2.1571E+2	2.1619E+2	2.1667E+2	2.1610E+2	2.1643E+2	2.1652E+2	2.1681E+2	2.1652E+2	2.1729E+2	2.1652E+2	2.1719E+2	2.1719E+2	2.1667E+2	2.1648E+2	2.1633E+2	2.1624E+2	2.1719E+2	2.1700E+2	2.1667E+2	2.1595E+2	2.1648E+2	2.1624E+2	2.1624E+2	2.1581E+2	2.1633E+2	2.1705E+2	2.1624E+2	2.1733E+2	2.1729E+2	2.1571E+2	2.1786E+2	2.1743E+2	2.1795E+2	2.1767E+2	2.1838E+2	2.1824E+2	2.1738E+2	2.1805E+2	2.1762E+2	2.1571E+2	2.1586E+2	2.1695E+2	2.1681E+2	2.1662E+2	2.1629E+2	2.1681E+2	2.1605E+2	2.1700E+2	2.1657E+2	2.1571E+2	2.1648E+2	2.1690E+2	2.1638E+2	2.1590E+2	2.1571E+2	2.1586E+2	2.1638E+2	2.1614E+2	2.1719E+2	2.1738E+2	2.1700E+2	2.1738E+2	2.1719E+2	2.1600E+2	2.1767E+2	2.1695E+2	2.1595E+2	2.1529E+2	2.1619E+2	2.1524E+2	2.1571E+2	2.1657E+2	2.1643E+2	2.1752E+2	2.1633E+2	2.1662E+2	2.1610E+2	2.1600E+2	2.1595E+2	2.1667E+2	2.1810E+2	2.1719E+2	2.1795E+2	2.1890E+2	2.1829E+2	2.1971E+2	2.1857E+2	2.1871E+2	2.1952E+2	2.1981E+2	2.2090E+2	2.2133E+2	2.2114E+2	2.2210E+2	2.2186E+2	2.2181E+2	2.2319E+2	2.2224E+2	2.2186E+2	2.2133E+2	2.2167E+2	2.2200E+2	2.2114E+2	2.2048E+2	2.2057E+2	2.2052E+2	2.2057E+2	2.2081E+2	2.2033E+2	2.2176E+2	2.2105E+2	2.2190E+2	2.2300E+2	2.2481E+2	2.2433E+2	2.2476E+2	2.2471E+2	2.2633E+2	2.2429E+2	2.2514E+2	2.2548E+2	2.2476E+2	2.2567E+2	2.2467E+2	2.2529E+2	2.2610E+2	2.2600E+2	2.2624E+2	2.2781E+2	2.2957E+2	2.2910E+2	2.2976E+2	2.3076E+2	2.3210E+2	2.3233E+2	2.3462E+2	2.3324E+2	2.3286E+2	2.3357E+2	2.3481E+2	2.3443E+2	2.3395E+2	2.3210E+2	2.3243E+2	2.3262E+2	2.3314E+2	2.3471E+2	2.3338E+2	2.3214E+2	2.3238E+2	2.3367E+2	2.3319E+2	2.3495E+2	2.3529E+2	2.3581E+2	2.3652E+2	2.3771E+2	2.4033E+2	2.3981E+2	2.3771E+2	2.3800E+2	2.3776E+2	2.3790E+2	2.3800E+2	2.3757E+2	2.3633E+2	2.3567E+2	2.3352E+2	2.3257E+2	2.3286E+2	2.3429E+2	2.3286E+2	2.3400E+2	2.3357E+2	2.3214E+2	2.3219E+2	2.3229E+2	2.3205E+2	2.3095E+2	2.2981E+2	2.3038E+2	2.3024E+2	2.3033E+2	2.2986E+2	2.2976E+2	2.3052E+2	2.2990E+2	2.2938E+2	2.3010E+2	2.3010E+2	2.3114E+2	2.3290E+2	2.3076E+2	2.3362E+2	2.3343E+2	2.3281E+2	2.3233E+2	2.3348E+2	2.3424E+2	2.3433E+2	2.3452E+2	2.3486E+2	2.3605E+2	2.3619E+2	2.3567E+2	2.3500E+2	2.3600E+2	2.3443E+2	2.3324E+2	2.3481E+2	2.3348E+2	2.3343E+2	2.3348E+2	2.3333E+2	2.3433E+2	2.3386E+2	2.3457E+2	2.3457E+2	2.3433E+2	2.3476E+2	2.3433E+2	2.3529E+2	2.3562E+2	2.3467E+2	2.3514E+2	2.3319E+2	2.3267E+2	2.3190E+2	2.3281E+2	2.3238E+2	2.3319E+2	2.3343E+2	2.3190E+2	2.3371E+2	2.3333E+2	2.3433E+2	2.3281E+2	2.3338E+2	2.3186E+2	2.3386E+2	2.3219E+2	2.3252E+2	2.3095E+2	2.2914E+2	2.2857E+2	2.2714E+2	2.2595E+2	2.2567E+2	2.2476E+2	2.2381E+2	2.2405E+2	2.2490E+2	2.2505E+2	2.2533E+2	2.2533E+2	2.2752E+2	2.2581E+2	2.2676E+2	2.2624E+2	2.2576E+2	2.2695E+2	2.2710E+2	2.2633E+2	2.2500E+2	2.2567E+2	2.2600E+2	2.2624E+2	2.2610E+2	2.2619E+2	2.2700E+2	2.2829E+2	2.2938E+2	2.2810E+2	2.2814E+2	2.2995E+2	2.2938E+2	2.3214E+2	2.3110E+2	2.3038E+2	2.3110E+2	2.2795E+2	2.2819E+2	2.2767E+2	2.2762E+2	2.2752E+2	2.2690E+2	2.2600E+2	2.2576E+2	2.2700E+2	2.2710E+2	2.2652E+2	2.2681E+2	2.2843E+2	2.3052E+2	2.2952E+2	2.3014E+2	2.3043E+2	2.3114E+2	2.3043E+2	2.2905E+2	2.2819E+2	2.2700E+2	2.2667E+2	2.2457E+2	2.2533E+2	2.2419E+2	2.2295E+2	2.2348E+2	2.2376E+2	2.2271E+2	2.2333E+2	2.2276E+2	2.2410E+2	2.2348E+2	2.2295E+2	2.2395E+2	2.2481E+2	2.2543E+2	2.2576E+2	2.2571E+2	2.2481E+2	2.2338E+2	2.2381E+2	2.2333E+2	2.2267E+2	2.2329E+2	2.2286E+2	2.2333E+2	2.2395E+2	2.2490E+2	2.2429E+2	2.2633E+2	2.2486E+2	2.2586E+2	2.2424E+2	2.2495E+2	2.2524E+2	2.2467E+2	2.2562E+2	2.2529E+2	2.2438E+2	2.2352E+2	2.2357E+2	2.2371E+2	2.2262E+2	2.2171E+2	2.2181E+2	2.2257E+2	2.2357E+2	2.2543E+2	2.2524E+2	2.2695E+2	2.2590E+2	2.2781E+2	2.2681E+2	2.2610E+2	2.2524E+2	2.2457E+2	2.2357E+2	2.2238E+2	2.2157E+2	2.2038E+2	2.2067E+2	2.2067E+2	2.2229E+2	2.2152E+2	2.2148E+2	2.2243E+2	2.2229E+2	2.2257E+2	2.2338E+2	2.2276E+2	2.2267E+2	2.2495E+2	2.2295E+2	2.2362E+2	2.2314E+2	2.2157E+2	2.2238E+2	2.2224E+2	2.2119E+2	2.2010E+2	2.2005E+2	2.1943E+2	2.2057E+2	2.2090E+2	2.2086E+2	2.2167E+2	2.2190E+2	2.2290E+2	2.2343E+2	2.2433E+2	2.2429E+2	2.2286E+2	2.2324E+2	2.2295E+2	2.2290E+2	2.2324E+2	2.2276E+2	2.2271E+2	2.2176E+2	2.2252E+2	2.2190E+2	2.2233E+2	2.2152E+2	2.2138E+2	2.2133E+2	2.2086E+2	2.2148E+2	2.1976E+2	2.2014E+2	2.1971E+2	2.1948E+2	2.2019E+2	2.2086E+2	2.1967E+2	2.2029E+2	2.2005E+2	2.1914E+2	2.1829E+2	2.1848E+2	2.1829E+2	2.1876E+2	2.1852E+2	2.1919E+2	2.1824E+2	2.1771E+2	2.1771E+2	2.1790E+2	2.1705E+2	2.1805E+2	2.1762E+2	2.1833E+2	2.1776E+2	2.1733E+2	2.1719E+2	2.1762E+2	2.1862E+2	2.1895E+2	2.1971E+2	2.1948E+2	2.2043E+2	2.1910E+2	2.1962E+2	2.1957E+2	2.1952E+2	2.1800E+2	2.1738E+2	2.1886E+2	2.1910E+2	2.1905E+2	2.1990E+2	2.2062E+2	2.2024E+2	2.2119E+2	2.1967E+2	2.1762E+2	2.1762E+2	2.1576E+2	2.1590E+2	2.1595E+2	2.1648E+2	2.1762E+2	2.1614E+2	2.1643E+2	2.1590E+2	2.1481E+2	2.1386E+2	2.1395E+2	2.1414E+2	2.1505E+2	2.1395E+2	2.1548E+2	2.1581E+2	2.1481E+2	2.1500E+2	2.1500E+2	2.1500E+2	2.1510E+2	2.1514E+2	2.1505E+2	2.1567E+2	2.1386E+2	2.1410E+2	2.1386E+2	2.1410E+2	2.1324E+2	2.1348E+2	2.1519E+2	2.1452E+2	2.1505E+2	2.1486E+2	2.1457E+2	2.1338E+2	2.1410E+2	2.1476E+2	2.1443E+2	2.1386E+2	2.1410E+2	2.1419E+2	2.1300E+2	2.1300E+2	2.1195E+2	2.1300E+2	2.1314E+2	2.1429E+2	2.1514E+2	2.1471E+2	2.1424E+2	2.1400E+2	2.1376E+2	2.1276E+2	2.1286E+2	2.1267E+2	2.1290E+2	2.1319E+2	2.1333E+2	2.1329E+2	2.1324E+2	2.1295E+2	2.1343E+2	2.1214E+2	2.1276E+2	2.1276E+2	2.1329E+2	2.1276E+2	2.1305E+2	2.1481E+2	2.1386E+2	2.1510E+2	2.1448E+2	2.1290E+2	2.1386E+2	2.1324E+2	2.1414E+2	2.1419E+2	2.1295E+2	2.1281E+2	2.1438E+2	2.1448E+2	2.1586E+2	2.1405E+2	2.1505E+2	2.1419E+2	2.1567E+2	2.1395E+2	2.1519E+2	2.1510E+2	2.1390E+2	2.1319E+2	2.1295E+2	2.1210E+2	2.1210E+2	2.1329E+2	2.1324E+2	2.1433E+2	2.1448E+2	2.1524E+2	2.1519E+2	2.1386E+2	2.1457E+2	2.1395E+2	2.1300E+2	2.1348E+2	2.1271E+2	2.1176E+2	2.1195E+2	2.1238E+2	2.1300E+2	2.1443E+2	2.1429E+2	2.1367E+2	2.1267E+2	2.1257E+2	2.1176E+2	2.1033E+2	2.1081E+2	2.1200E+2	2.1152E+2	2.1257E+2	2.1271E+2	2.1390E+2	2.1362E+2	2.1443E+2	2.1414E+2	2.1467E+2	2.1281E+2	2.1171E+2	2.1119E+2	2.1071E+2	2.1181E+2	2.1171E+2	2.1329E+2	2.1281E+2	2.1481E+2	2.1319E+2	2.1262E+2	2.1276E+2	2.1114E+2	2.1024E+2	2.1129E+2	2.1071E+2	2.1181E+2	2.1205E+2	2.1195E+2	2.1262E+2	2.1224E+2	2.1190E+2	2.1129E+2	2.1062E+2	2.0943E+2	2.1024E+2	2.1129E+2	2.1138E+2	2.1267E+2	2.1224E+2	2.1329E+2	2.1314E+2	2.1229E+2	2.1119E+2	2.1195E+2	2.1190E+2	2.1081E+2	2.1000E+2	2.1043E+2	2.1057E+2	2.0986E+2	2.1038E+2	2.0962E+2	2.0995E+2	2.1000E+2	2.1057E+2	2.1014E+2	2.1043E+2	2.0952E+2	2.0995E+2	2.0881E+2	2.0900E+2	2.0919E+2	2.0938E+2	2.1014E+2	2.0971E+2	2.0957E+2	2.1038E+2	2.0995E+2	2.1014E+2	2.0967E+2	2.0976E+2	2.1133E+2	2.1143E+2	2.1119E+2	2.1071E+2	2.1095E+2	2.1081E+2	2.1052E+2	2.1081E+2	2.1000E+2	2.1062E+2	2.1143E+2	2.1062E+2	2.1052E+2	2.1048E+2	2.1029E+2	2.1005E+2	2.1071E+2	2.1038E+2	2.1124E+2	2.1052E+2	2.1043E+2	2.1248E+2	2.1086E+2	2.1110E+2	2.1038E+2	2.1014E+2	2.0933E+2	2.0914E+2	2.0933E+2	2.0995E+2	2.0990E+2	2.1043E+2	2.1110E+2	2.1081E+2	2.1138E+2	2.1176E+2	2.1086E+2	2.1110E+2	2.1076E+2
